25.164379119873047,-10395.625
25.163026860828975,-11108.0
25.161674601784902,-11670.75
25.16032234274083,-11725.0
25.158970083696758,-11123.625
25.157617824652686,-9979.125
25.156265565608614,-8672.75
25.15491330656454,-7690.375
25.15356104752047,-7322.5
25.152208788476397,-7542.375
25.150856529432325,-8039.125
25.149504270388253,-8332.25
25.14815201134418,-8050.875
25.146799752300108,-7144.75
25.145447493256036,-5813.375
25.144095234211964,-4348.75
25.14274297516789,-3001.75
25.14139071612382,-1936.5
25.140038457079747,-1362.25
25.138686198035675,-1482.125
25.137333938991603,-2149.625
25.13598167994753,-2844.375
25.134629420903458,-3049.75
25.133277161859386,-2589.375
25.131924902815314,-1706.0
25.13057264377124,-763.625
25.12922038472717,52.75
25.127868125683097,651.625
25.126515866639025,901.0
25.125163607594953,725.0
25.12381134855088,246.125
25.12245908950681,-258.875
25.121106830462736,-610.0
25.119754571418664,-901.5
25.11840231237459,-1405.75
25.11705005333052,-2293.75
25.115697794286447,-3551.0
25.114345535242375,-5063.25
25.112993276198303,-6599.125
25.11164101715423,-7900.125
25.11028875811016,-8758.875
25.108936499066086,-9073.75
25.107584240022014,-8975.5
25.10623198097794,-8705.875
25.10487972193387,-8304.125
25.103527462889797,-7596.375
25.102175203845725,-6483.0
25.100822944801653,-5169.875
25.09947068575758,-4058.25
25.09811842671351,-3400.25
25.096766167669436,-3176.5
25.095413908625364,-3296.5
25.094061649581292,-3738.125
25.09270939053722,-4378.875
25.091357131493147,-4966.625
25.090004872449075,-5317.75
25.088652613405003,-5379.375
25.08730035436093,-5181.875
25.08594809531686,-4868.25
25.084595836272786,-4632.125
25.083243577228714,-4531.375
25.081891318184642,-4521.875
25.08053905914057,-4659.25
25.079186800096497,-5088.25
25.077834541052425,-5815.875
25.076482282008353,-6660.75
25.07513002296428,-7395.625
25.07377776392021,-7832.625
25.072425504876136,-7826.875
25.071073245832064,-7345.125
25.069720986787992,-6702.625
25.06836872774392,-6478.875
25.067016468699848,-7065.25
25.065664209655775,-8446.5
25.064311950611703,-10281.0
25.06295969156763,-12152.75
25.06160743252356,-13834.25
25.060255173479487,-15249.875
25.058902914435414,-16382.5
25.057550655391342,-17304.5
25.05619839634727,-17966.75
25.054846137303198,-18080.125
25.053493878259125,-17540.5
25.052141619215053,-16812.125
25.05078936017098,-16503.5
25.04943710112691,-16724.375
25.048084842082837,-17081.25
25.046732583038764,-17110.75
25.045380323994692,-16578.25
25.04402806495062,-15542.625
25.042675805906548,-14342.5
25.041323546862476,-13379.375
