23.00141489,13800.125
23.00006263,13536.5
22.99871037,12891.375
22.99735812,11779.75
22.99600586,10188.625
22.9946536,8319.125
22.99330134,6453.875
22.99194909,4812.125
22.99059683,3786.375
22.98924457,4114.625
22.98789232,6412.375
22.98654006,10514
22.9851878,15215.875
22.98383555,18892.75
22.98248329,20648.25
22.98113103,20623.375
22.97977877,19445.25
22.97842652,17757.5
22.97707426,16020.125
22.975722,14599
22.97436975,13812.875
22.97301749,13601.375
22.97166523,13539.375
22.97031298,13289.625
22.96896072,12925.75
22.96760846,12760.25
22.96625621,12833.25
22.96490395,12898
22.96355169,12966.75
22.96219943,13182.875
22.96084718,13249.625
22.95949492,12642.75
22.95814266,11073.875
22.95679041,8466.5
22.95543815,5001.25
22.95408589,1251.125
22.95273364,-1969.375
22.95138138,-4019.125
22.95002912,-4776.25
22.94867686,-4529.625
22.94732461,-3761.625
22.94597235,-2964.625
22.94462009,-2500.75
22.94326784,-2479.75
22.94191558,-2575.125
22.94056332,-2370.375
22.93921107,-1815.75
22.93785881,-944.5
22.93650655,270
22.9351543,1567.875
22.93380204,2378.625
22.93244978,2465
22.93109752,2289.375
22.92974527,2381
22.92839301,2782.625
22.92704075,3290.5
22.9256885,3670.625
22.92433624,3686.625
22.92298398,3407.125
22.92163173,3215.375
22.92027947,3351.125
22.91892721,3880.375
22.91757495,4900
22.9162227,6256.625
22.91487044,7479.375
22.91351818,8288.375
22.91216593,8829.875
22.91081367,9249.75
22.90946141,9380
22.90810916,9096.75
22.9067569,8804.75
22.90540464,9001.625
22.90405239,9397.5
22.90270013,9250.125
22.90134787,8409.625
22.89999561,7377.5
22.89864336,6640.125
22.8972911,6297
22.89593884,6199.75
22.89458659,6156.75
22.89323433,6050.5
22.89188207,5830.125
22.89052982,5247.75
22.88917756,3930.25
22.8878253,1982.625
22.88647304,167.625
22.88512079,-841.25
22.88376853,-1132
22.88241627,-1360.75
22.88106402,-1956.375
22.87971176,-2602.5
22.8783595,-2712.625
22.87700725,-2242.75
22.87565499,-1808.125
22.87430273,-2161.25
22.87295048,-3558.875
22.87159822,-5527
22.87024596,-7277.75
22.8688937,-8331.125
22.86754145,-8646.875
22.86618919,-8309.375
22.86483693,-7394.625
22.86348468,-6042.25
22.86213242,-4493.125
22.86078016,-3104.5
22.85942791,-2216.375
22.85807565,-2041.375
22.85672339,-2571.5
22.85537113,-3528.375
22.85401888,-4639
22.85266662,-5750.25
22.85131436,-6546.5
22.84996211,-6456.5
22.84860985,-5033.625
22.84725759,-2373.875
22.84590534,1038.875
22.84455308,4807
22.84320082,8726.125
22.84184856,12444.875
22.84049631,15377.625
22.83914405,17256.75
22.83779179,18395
22.83643954,19236.5
22.83508728,20130.625
22.83373502,21081.5
22.83238277,21360.875
22.83103051,20103.625
22.82967825,17332.5
22.828326,13771
22.82697374,9977.25
22.82562148,6172.75
22.82426922,2635.25
22.82291697,15.875
22.82156471,-1093
22.82021245,-565.375
22.8188602,1239.5
22.81750794,3347.875
22.81615568,4599
22.81480343,4371.75
22.81345117,2715.375
22.81209891,208.625
22.81074665,-2291
22.8093944,-3967.875
22.80804214,-4523.125
22.80668988,-4504
22.80533763,-4641.625
22.80398537,-5078.625
22.80263311,-5632.5
22.80128086,-6363.375
22.7999286,-7516.5
22.79857634,-9054.625
22.79722409,-10507.375
22.79587183,-11134
22.79451957,-10229.75
22.79316731,-7821.875
22.79181506,-4872.625
22.7904628,-2405.5
22.78911054,-821.375
22.78775829,97.5
22.78640603,999.75
22.78505377,2402.875
22.78370152,4008.375
22.78234926,5074.375
22.780997,5453.375
22.77964474,5348
22.77829249,4541.5
22.77694023,2727
22.77558797,-15
22.77423572,-3068.375
22.77288346,-5304
22.7715312,-5797.75
22.77017895,-4615.625
22.76882669,-2584.125
22.76747443,-364.875
22.76612218,1900.5
22.76476992,4035.375
22.76341766,5460.5
22.7620654,5893.75
22.76071315,6071.375
22.75936089,6962.625
22.75800863,8554.5
22.75665638,10090.125
22.75530412,10882.75
22.75395186,10594.375
22.75259961,9454.5
22.75124735,8252.125
22.74989509,7634.5
22.74854283,7460.125
22.74719058,7100.875
22.74583832,6229.875
22.74448606,5027.75
22.74313381,3789.75
22.74178155,2781
22.74042929,2397.125
22.73907704,3017.125
22.73772478,4217.25
22.73637252,4660.875
22.73502027,3487.5
22.73366801,1035.5
22.73231575,-1994.625
22.73096349,-5153.125
22.72961124,-8161.375
22.72825898,-10919.875
22.72690672,-13473.125
22.72555447,-15711.375
22.72420221,-17293.75
22.72284995,-18029.25
22.7214977,-17943.875
22.72014544,-17095.125
22.71879318,-15804.375
22.71744092,-14747.625
22.71608867,-14460.625
22.71473641,-14635
22.71338415,-14379.875
22.7120319,-13423.75
22.71067964,-12213.25
22.70932738,-11197.5
22.70797513,-10459.75
22.70662287,-9733
22.70527061,-8878
22.70391836,-8054.5
22.7025661,-7347.375
22.70121384,-6691.75
22.69986158,-6181.875
22.69850933,-5743.5
22.69715707,-4894.25
22.69580481,-3567.625
22.69445256,-2408.875
22.6931003,-2232.125
22.69174804,-3572.375
22.69039579,-6428
22.68904353,-9995.125
22.68769127,-12915.5
22.68633901,-14171.875
22.68498676,-13605.625
22.6836345,-11773.875
22.68228224,-9640.75
22.68092999,-8069.25
22.67957773,-7369.25
22.67822547,-7442.375
22.67687322,-7945.75
22.67552096,-8288.75
22.6741687,-8131.25
22.67281645,-7702
22.67146419,-7338.875
22.67011193,-6923
22.66875967,-6109
22.66740742,-4953.25
22.66605516,-3747.75
22.6647029,-2561.625
22.66335065,-1350.5
22.66199839,-100.375
22.66064613,1225.25
22.65929388,2672.875
22.65794162,4229.75
22.65658936,5560.875
22.6552371,6075.375
22.65388485,5703.125
22.65253259,5125.5
22.65118033,5032.5
22.64982808,5617.875
22.64847582,6592.625
22.64712356,7114
22.64577131,6091.375
22.64441905,3256.5
22.64306679,-434
22.64171454,-3776.875
22.64036228,-6364
22.63901002,-8533.875
22.63765776,-10497.875
22.63630551,-11876.875
22.63495325,-11980.625
22.63360099,-10520.75
22.63224874,-8086.375
22.63089648,-5574.375
22.62954422,-3427.25
22.62819197,-1689.75
22.62683971,-92.875
22.62548745,1836.125
22.62413519,4133.375
22.62278294,6145
22.62143068,7315.875
22.62007842,7836.375
22.61872617,8254.5
22.61737391,8941.875
22.61602165,9984.5
22.6146694,11202.875
22.61331714,12217.125
22.61196488,12802.5
22.61061263,12934
22.60926037,12433.375
22.60790811,10990.75
22.60655585,8659.125
22.6052036,6179.125
22.60385134,4427.625
22.60249908,3679.125
22.60114683,3789.75
22.59979457,4578.125
22.59844231,5459.25
22.59709006,5498.625
22.5957378,4296
22.59438554,2354.625
22.59303328,624.125
22.59168103,47.875
22.59032877,1179.875
22.58897651,3626.375
22.58762426,6139.375
22.586272,7776.875
22.58491974,8445.625
22.58356749,7995
22.58221523,5892.875
22.58086297,2252.875
22.57951072,-1633.75
22.57815846,-4258.5
22.5768062,-5065.625
22.57545394,-4417.75
22.57410169,-2914.625
22.57274943,-1259.75
22.57139717,-211.875
22.57004492,-14.625
22.56869266,-382.375
22.5673404,-1100.125
22.56598815,-2110.375
22.56463589,-3171.625
22.56328363,-3737.25
22.56193137,-3188
22.56057912,-1476
22.55922686,736
22.5578746,2660.75
22.55652235,3634.75
22.55517009,3209.125
22.55381783,1449.5
22.55246558,-771.375
22.55111332,-2165.125
22.54976106,-2063.875
22.5484088,-823.25
22.54705655,712.875
22.54570429,2131.375
22.54435203,3743.875
22.54299978,5818.75
22.54164752,8170
22.54029526,10671.375
22.53894301,13395.5
22.53759075,16080.5
22.53623849,18002.25
22.53488624,18632.75
22.53353398,18215.625
22.53218172,17368.5
22.53082946,16345
22.52947721,14981.625
22.52812495,12930.375
22.52677269,9932.75
22.52542044,6305.75
22.52406818,2972.5
22.52271592,699
22.52136367,-577.625
22.52001141,-1410.75
22.51865915,-2066.75
22.51730689,-2731.125
22.51595464,-4048.875
22.51460238,-6483.125
22.51325012,-9414.375
22.51189787,-11496.125
22.51054561,-11666.875
22.50919335,-9737.875
22.5078411,-6325.75
22.50648884,-2366.625
22.50513658,1326.5
22.50378433,4312.125
22.50243207,6450.5
22.50107981,7737.5
22.49972755,8164.625
22.4983753,7862.625
22.49702304,7300.375
22.49567078,6796.25
22.49431853,6079.625
22.49296627,4915.25
22.49161401,3580
22.49026176,2270
22.4889095,832.75
22.48755724,-860.75
22.48620498,-2664.625
22.48485273,-4212.875
22.48350047,-5165.375
22.48214821,-5377.5
22.48079596,-5184.375
22.4794437,-5181.875
22.47809144,-5503.25
22.47673919,-5839.5
22.47538693,-5797.375
22.47403467,-5022
22.47268242,-3707.625
22.47133016,-2785.5
22.4699779,-3306.75
22.46862564,-5682.375
22.46727339,-9259.875
22.46592113,-12754.25
22.46456887,-15144.875
22.46321662,-15995.875
22.46186436,-15373.625
22.4605121,-13654.625
22.45915985,-11186.25
22.45780759,-8281.125
22.45645533,-5287.375
22.45510307,-2527.625
22.45375082,-342.25
22.45239856,1028.5
22.4510463,1796.375
22.44969405,2503.75
22.44834179,3459
22.44698953,4490
22.44563728,4973
22.44428502,4291.125
22.44293276,2643.125
22.44158051,1012.625
22.44022825,362
22.43887599,949.625
22.43752373,2230.375
22.43617148,3401.625
22.43481922,4084.875
22.43346696,4300.25
22.43211471,4020.375
22.43076245,3325.5
22.42941019,2525.25
22.42805794,1745.125
22.42670568,974
22.42535342,482.375
22.42400116,382.75
22.42264891,156.75
22.42129665,-751.375
22.41994439,-2350.375
22.41859214,-4294.25
22.41723988,-6332
22.41588762,-8476.75
22.41453537,-10607.75
22.41318311,-12279.75
22.41183085,-13264.125
22.4104786,-13604.625
22.40912634,-13189.125
22.40777408,-11845.375
22.40642182,-9576.625
22.40506957,-6576.125
22.40371731,-3244.375
22.40236505,52.75
22.4010128,3094.375
22.39966054,5448.75
22.39830828,6547.25
22.39695603,6241.375
22.39560377,4868.125
22.39425151,2854.625
22.39289925,708
22.391547,-1023.875
22.39019474,-2134.875
22.38884248,-2691.875
22.38749023,-2742.375
22.38613797,-2341.375
22.38478571,-1600.75
22.38343346,-782.5
22.3820812,-385.375
22.38072894,-861.375
22.37937669,-1999.75
22.37802443,-2913.625
22.37667217,-2867.625
22.37531991,-1995.5
22.37396766,-1201.875
22.3726154,-1314.875
22.37126314,-2499.375
22.36991089,-4395.25
22.36855863,-6357.25
22.36720637,-7793.625
22.36585412,-8497.5
22.36450186,-8369.875
22.3631496,-7179.5
22.36179734,-4995.125
22.36044509,-2357.75
22.35909283,271.375
22.35774057,2806.625
22.35638832,5189.875
22.35503606,7109.75
22.3536838,8118.125
22.35233155,8133.375
22.35097929,7723
22.34962703,7591.25
22.34827478,8024
22.34692252,8683.375
22.34557026,8876.5
22.344218,8135.875
22.34286575,6481.375
22.34151349,4424.5
22.34016123,2524.625
22.33880898,781.125
22.33745672,-1344
22.33610446,-4087.5
22.33475221,-6941.5
22.33339995,-9427.75
22.33204769,-11647.25
22.33069543,-13812.5
22.32934318,-15989.125
22.32799092,-18222.125
22.32663866,-20359
22.32528641,-22129.75
22.32393415,-23466
22.32258189,-24657.625
22.32122964,-26093
22.31987738,-27678.75
22.31852512,-28699.75
22.31717287,-28288.375
22.31582061,-26162.875
22.31446835,-22578
22.31311609,-17888.625
22.31176384,-12730.375
22.31041158,-8139.125
22.30905932,-5187.875
22.30770707,-4183.5
22.30635481,-4312.375
22.30500255,-4547.875
22.3036503,-4655.875
22.30229804,-4886.375
22.30094578,-5115.75
22.29959352,-4926
22.29824127,-4183.125
22.29688901,-3091.5
22.29553675,-1989.5
22.2941845,-1070.25
22.29283224,-411.5
22.29147998,-71.625
22.29012773,25.875
22.28877547,20.375
22.28742321,8.75
22.28607096,-77.875
22.2847187,-290.75
22.28336644,-506.875
22.28201418,-602.75
22.28066193,-462.875
22.27930967,-135
22.27795741,-163
22.27660516,-1299
22.2752529,-3520.75
22.27390064,-5811.5
22.27254839,-7297.125
22.27119613,-8049
22.26984387,-8666.25
22.26849161,-9533.125
22.26713936,-10658.5
22.2657871,-11934.75
22.26443484,-13152.5
22.26308259,-13895.75
22.26173033,-13773.5
22.26037807,-12644.125
22.25902582,-10478.625
22.25767356,-7369.75
22.2563213,-3903.25
22.25496904,-1070.25
22.25361679,457
22.25226453,554
22.25091227,-723.625
22.24956002,-3123.25
22.24820776,-5853
22.2468555,-7970.875
22.24550325,-9039.625
22.24415099,-9014.125
22.24279873,-7951.875
22.24144648,-5956.375
22.24009422,-3041.5
22.23874196,525
22.2373897,3824.875
22.23603745,6025.25
22.23468519,7181.25
22.23333293,7839.375
22.23198068,8240.875
22.23062842,8306.25
22.22927616,7903.375
22.22792391,6892
22.22657165,5218.625
22.22521939,3190.25
22.22386713,1573
22.22251488,1027.25
22.22116262,1386.5
22.21981036,1478.125
22.21845811,-12
22.21710585,-3220.625
22.21575359,-7079.625
22.21440134,-10410
22.21304908,-12631
22.21169682,-13585.75
22.21034457,-13120.125
22.20899231,-11329.25
22.20764005,-8966.25
22.20628779,-7152.5
22.20493554,-6804.625
22.20358328,-8100.375
22.20223102,-10416.75
22.20087877,-12978.125
22.19952651,-15443.75
22.19817425,-17723.375
22.196822,-19388.625
22.19546974,-19784.625
22.19411748,-18766.25
22.19276522,-17084.125
22.19141297,-15883
22.19006071,-15752.625
22.18870845,-16398.625
22.1873562,-17001.375
22.18600394,-16781.625
22.18465168,-15483.375
22.18329943,-13582.875
22.18194717,-11980.75
22.18059491,-11366.75
22.17924266,-11825.5
22.1778904,-12841.125
22.17653814,-13617.5
22.17518588,-13549.875
22.17383363,-12527.375
22.17248137,-10885.875
22.17112911,-9137.625
22.16977686,-7579.75
22.1684246,-6068.375
22.16707234,-4254.625
22.16572009,-2066
22.16436783,174.375
22.16301557,1999.5
22.16166331,3067.875
22.16031106,3358
22.1589588,3386.75
22.15760654,4013.375
22.15625429,5607.375
22.15490203,7514.125
22.15354977,8709.625
22.15219752,8820.375
22.15084526,8306
22.149493,7795.125
22.14814075,7504.125
22.14678849,7099.125
22.14543623,5737.5
22.14408397,2646.625
22.14273172,-2005.25
22.14137946,-6983
22.1400272,-10901.375
22.13867495,-12982.625
22.13732269,-13118.375
22.13597043,-11925.25
22.13461818,-10501.25
22.13326592,-9586.625
22.13191366,-9178.125
22.1305614,-8932.5
22.12920915,-8462.875
22.12785689,-7648.75
22.12650463,-6929
22.12515238,-6881.625
22.12380012,-7491.125
22.12244786,-8031.125
22.12109561,-7778.125
22.11974335,-6536
22.11839109,-4532.75
22.11703884,-2153.875
22.11568658,405.75
22.11433432,3237.625
22.11298206,6347.625
22.11162981,9264.25
22.11027755,11232.5
22.10892529,11880.25
22.10757304,11554.75
22.10622078,10797.625
22.10486852,9727.375
22.10351627,8246.75
22.10216401,6377.875
22.10081175,4390.625
22.09945949,2738.75
22.09810724,1572.25
22.09675498,719.625
22.09540272,193.125
22.09405047,391.75
22.09269821,1662.875
22.09134595,3801.5
22.0899937,6232.875
22.08864144,8320.375
22.08728918,9498.25
22.08593693,9793.5
22.08458467,9979.625
22.08323241,10719.125
22.08188015,11975.875
22.0805279,13448.25
22.07917564,14882.25
22.07782338,15909.625
22.07647113,16195.5
22.07511887,15547.875
22.07376661,13899.25
22.07241436,11472.625
22.0710621,8733
22.06970984,6034.125
22.06835758,3430.75
22.06700533,711.625
22.06565307,-2274.5
22.06430081,-5276.875
22.06294856,-7729.125
22.0615963,-8939.25
22.06024404,-8717.5
22.05889179,-7983.5
22.05753953,-7861.625
22.05618727,-8313.375
22.05483502,-8531.375
22.05348276,-8283.875
22.0521305,-8205.375
22.05077824,-8839.125
22.04942599,-9888.125
22.04807373,-10464.375
22.04672147,-9812.5
22.04536922,-7904.75
22.04401696,-5309.125
22.0426647,-2542.875
22.04131245,300.5
22.03996019,3173.375
22.03860793,5583.125
22.03725567,6966.625
22.03590342,7276.875
22.03455116,6959.5
22.0331989,6344.5
22.03184665,5352.875
22.03049439,4024.125
22.02914213,2677.875
22.02778988,1465.625
22.02643762,281.875
22.02508536,-981.5
22.02373311,-2458.75
22.02238085,-4363.75
22.02102859,-6618
22.01967633,-8595.625
22.01832408,-9605.375
22.01697182,-9611.375
22.01561956,-9499.875
22.01426731,-10406
22.01291505,-12541.125
22.01156279,-15103.125
22.01021054,-17124.875
22.00885828,-17964.875
22.00750602,-17366.5
22.00615376,-15716.375
22.00480151,-13955.375
22.00344925,-12868
22.00209699,-12494
22.00074474,-12418
21.99939248,-12514.375
21.99804022,-12913.375
21.99668797,-13782.375
21.99533571,-15277.125
21.99398345,-17152
21.9926312,-18674.875
21.99127894,-19314.625
21.98992668,-19183.375
21.98857442,-18972.875
21.98722217,-19437.25
21.98586991,-20631
21.98451765,-21897.75
21.9831654,-22715.375
21.98181314,-23140.25
21.98046088,-23286
21.97910863,-23118.875
21.97775637,-22736.25
21.97640411,-22419.375
21.97505185,-22185.125
21.9736996,-21623.125
21.97234734,-20594.75
21.97099508,-19425.875
21.96964283,-18228
21.96829057,-16751.75
21.96693831,-14978.375
21.96558606,-13090.125
21.9642338,-11008.625
21.96288154,-8701.875
21.96152928,-6576.375
21.96017703,-4887.625
21.95882477,-3265.875
21.95747251,-1230.5
21.95612026,1170.125
21.954768,3454.25
21.95341574,5531.5
21.95206349,7921.25
21.95071123,10771.625
21.94935897,13316.75
21.94800672,14340.625
21.94665446,13159.125
21.9453022,10517.125
21.94394994,8144.5
21.94259769,7114.25
21.94124543,7170.875
21.93989317,7569.125
21.93854092,8013.5
21.93718866,8552
21.9358364,8937.25
21.93448415,8697
21.93313189,7522.375
