23.62210083,-19214.75
23.62074857,-18343.125
23.61939632,-17971.875
23.61804406,-18513.375
23.6166918,-19708.125
23.61533955,-20853.375
23.61398729,-21202.375
23.61263503,-20440.125
23.61128277,-18769.5
23.60993052,-16520.125
23.60857826,-14068.625
23.607226,-11897.875
23.60587375,-10457.75
23.60452149,-10066.75
23.60316923,-10743.75
23.60181698,-11962.75
23.60046472,-13006
23.59911246,-13689.625
23.5977602,-14269.125
23.59640795,-14866
23.59505569,-15235
23.59370343,-15024.625
23.59235118,-14190.25
23.59099892,-13031.75
23.58964666,-12077.25
23.58829441,-11997.75
23.58694215,-13219.125
23.58558989,-15585.625
23.58423764,-18515.75
23.58288538,-21326.125
23.58153312,-23452.875
23.58018086,-24717
23.57882861,-25404.125
23.57747635,-25882.375
23.57612409,-26436.625
23.57477184,-27417.125
23.57341958,-29076.375
23.57206732,-31201
23.57071507,-33122.75
23.56936281,-34317.125
23.56801055,-34712.375
23.56665829,-34371.625
23.56530604,-33314.125
23.56395378,-31653.25
23.56260152,-29805.875
23.56124927,-28445.875
23.55989701,-27951.625
23.55854475,-28046.25
23.5571925,-28218.75
23.55584024,-28173.25
23.55448798,-27759.375
23.55313573,-27046.875
23.55178347,-26272.125
23.55043121,-25376.5
23.54907895,-24308.5
23.5477267,-23536.625
23.54637444,-23618.875
23.54502218,-24641.625
23.54366993,-26201.5
23.54231767,-27529.125
23.54096541,-27853.625
23.53961316,-27052.125
23.5382609,-25919.25
23.53690864,-25522
23.53555638,-26231.25
23.53420413,-27619.25
23.53285187,-29041.625
23.53149961,-30092.375
23.53014736,-30778
23.5287951,-31306.5
23.52744284,-31729
23.52609059,-31914.375
23.52473833,-31751
23.52338607,-31086.75
23.52203382,-29730.25
23.52068156,-27826.875
23.5193293,-25948.625
23.51797704,-24678.875
23.51662479,-24291.375
23.51527253,-24790.75
23.51392027,-25913.75
23.51256802,-27143.625
23.51121576,-27901.75
23.5098635,-27582.25
23.50851125,-25775.625
23.50715899,-22785.375
23.50580673,-19761.625
23.50445447,-18000.125
23.50310222,-17935
23.50174996,-19018
23.5003977,-20465.625
23.49904545,-21729.5
23.49769319,-22538.25
23.49634093,-22862.375
23.49498868,-22906.75
23.49363642,-23062
23.49228416,-23432.25
23.49093191,-23663.625
23.48957965,-23458.125
23.48822739,-23119.75
23.48687513,-23377.375
23.48552288,-24273.875
23.48417062,-24973.25
23.48281836,-24878.625
23.48146611,-24198.875
23.48011385,-23396.875
23.47876159,-22754.75
23.47740934,-22577.75
23.47605708,-23054.125
23.47470482,-23809.5
23.47335256,-24213
23.47200031,-24160.75
23.47064805,-24048.5
23.46929579,-24085.875
23.46794354,-23988.5
23.46659128,-23519.25
23.46523902,-23063.125
23.46388677,-23336.625
23.46253451,-24781.625
23.46118225,-27281.875
23.45983,-30214
23.45847774,-32873.5
23.45712548,-35042.75
23.45577322,-36954.5
23.45442097,-38559.625
23.45306871,-39288
23.45171645,-38875.375
23.4503642,-37731.5
23.44901194,-36300.125
23.44765968,-34892.75
23.44630743,-33831.5
23.44495517,-33027.875
23.44360291,-31826.875
23.44225065,-29618.875
23.4408984,-26580.625
23.43954614,-23573
23.43819388,-21369.625
23.43684163,-20079.625
23.43548937,-19261.75
23.43413711,-18485.375
23.43278486,-17747.5
23.4314326,-17462.75
23.43008034,-18126.25
23.42872809,-19838.625
23.42737583,-21967.25
23.42602357,-23548.875
23.42467131,-24091.5
23.42331906,-23712.375
23.4219668,-22850.625
23.42061454,-21967
23.41926229,-21221.125
23.41791003,-20410.5
23.41655777,-19240
23.41520552,-17674.125
23.41385326,-16060.625
23.412501,-14835.875
23.41114874,-14155.75
23.40979649,-13793.75
23.40844423,-13236.875
23.40709197,-12180.625
23.40573972,-11059
23.40438746,-10660.125
23.4030352,-11286.375
23.40168295,-12689.375
23.40033069,-14435.75
23.39897843,-16131.375
23.39762617,-17575.5
23.39627392,-18655
23.39492166,-19206.5
23.3935694,-19332.625
23.39221715,-19567.5
23.39086489,-20312.375
23.38951263,-21454.625
23.38816038,-22648.625
23.38680812,-23702.625
23.38545586,-24655.75
23.38410361,-25703
23.38275135,-26880.125
23.38139909,-27804.5
23.38004683,-28119.5
23.37869458,-27933.125
23.37734232,-27571.625
23.37599006,-27145.25
23.37463781,-26515.375
23.37328555,-25557.125
23.37193329,-24338.125
23.37058104,-23156.875
23.36922878,-22249.375
23.36787652,-21608
23.36652426,-21306.75
23.36517201,-21516
23.36381975,-22147.125
23.36246749,-22930.25
23.36111524,-23824.75
23.35976298,-25141.5
23.35841072,-26996.25
23.35705847,-28940
23.35570621,-30655.25
23.35435395,-32393.5
23.3530017,-34269.125
23.35164944,-35790.375
23.35029718,-36180.5
23.34894492,-34969.375
23.34759267,-32533.625
23.34624041,-29818.875
23.34488815,-27463.625
23.3435359,-25529.5
23.34218364,-24007
23.34083138,-23057.75
