23.62210083,-5724.375
23.62074857,-4991.125
23.61939632,-4104.375
23.61804406,-3183
23.6166918,-2255.625
23.61533955,-1279.5
23.61398729,-296.625
23.61263503,587.875
23.61128277,1429.375
23.60993052,2344.375
23.60857826,3253.5
23.607226,3924
23.60587375,4206.25
23.60452149,4211.125
23.60316923,4164.125
23.60181698,4115.375
23.60046472,3920.375
23.59911246,3473
23.5977602,2779.625
23.59640795,1843.5
23.59505569,731.5
23.59370343,-374.625
23.59235118,-1383
23.59099892,-2328.375
23.58964666,-3262.875
23.58829441,-4236.5
23.58694215,-5254.125
23.58558989,-6239.25
23.58423764,-6978.5
23.58288538,-7185
23.58153312,-6752.75
23.58018086,-5864.875
23.57882861,-4829.875
23.57747635,-3852.125
23.57612409,-2948.5
23.57477184,-2075.375
23.57341958,-1318
23.57206732,-871.625
23.57071507,-855.375
23.56936281,-1256.75
23.56801055,-1931.875
23.56665829,-2645
23.56530604,-3106.5
23.56395378,-3092.625
23.56260152,-2609.875
23.56124927,-1836.75
23.55989701,-961.5
23.55854475,-66.75
23.5571925,872.625
23.55584024,1944
23.55448798,3151.5
23.55313573,4278.125
23.55178347,4979.375
23.55043121,4973.375
23.54907895,4254.875
23.5477267,3167.375
23.54637444,2134.5
23.54502218,1283.375
23.54366993,392.625
23.54231767,-753
23.54096541,-2005.625
23.53961316,-3027.125
23.5382609,-3691.75
23.53690864,-4113.375
23.53555638,-4374.375
23.53420413,-4368.625
23.53285187,-3945.375
23.53149961,-3204
23.53014736,-2551.25
23.5287951,-2405.75
23.52744284,-2819.25
23.52609059,-3390.875
23.52473833,-3614.625
23.52338607,-3276.5
23.52203382,-2496.5
23.52068156,-1577.875
23.5193293,-834
23.51797704,-309.75
23.51662479,235.625
23.51527253,972.375
23.51392027,1817.125
23.51256802,2538.75
23.51121576,2932.125
23.5098635,2942.125
23.50851125,2684
23.50715899,2340.25
23.50580673,2009.25
23.50445447,1651.75
23.50310222,1186.875
23.50174996,489.875
23.5003977,-520.875
23.49904545,-1658.875
23.49769319,-2569.625
23.49634093,-3065.875
23.49498868,-3302
23.49363642,-3602.75
23.49228416,-4060
23.49093191,-4402.875
23.48957965,-4324.75
23.48822739,-3813.5
23.48687513,-3140.625
23.48552288,-2571.5
23.48417062,-2237.75
23.48281836,-2198.625
23.48146611,-2454.5
23.48011385,-2919.375
23.47876159,-3416.25
23.47740934,-3717.125
23.47605708,-3702.25
23.47470482,-3478.875
23.47335256,-3245.125
23.47200031,-3142.875
23.47064805,-3226.375
23.46929579,-3419.125
23.46794354,-3582
23.46659128,-3652.625
23.46523902,-3639.5
23.46388677,-3539.25
23.46253451,-3357
23.46118225,-3117
23.45983,-2835.875
23.45847774,-2559
23.45712548,-2357.375
23.45577322,-2262.625
23.45442097,-2257.625
23.45306871,-2315.375
23.45171645,-2364.5
23.4503642,-2287.5
23.44901194,-2091
23.44765968,-2010.5
23.44630743,-2240.125
23.44495517,-2663
23.44360291,-2992.25
23.44225065,-3068.375
23.4408984,-2918
23.43954614,-2639
23.43819388,-2224.625
23.43684163,-1620.75
23.43548937,-895.5
23.43413711,-108.125
23.43278486,731.75
23.4314326,1459.25
23.43008034,1818
23.42872809,1772.75
23.42737583,1562.125
23.42602357,1481.125
23.42467131,1569
23.42331906,1456.125
23.4219668,743.375
