25.1658992767334,-9666.0
25.164547017687266,-9088.0
25.163194758641133,-8520.0
25.161842499595,-8320.0
25.160490240548867,-8712.0
25.159137981502735,-9836.0
25.1577857224566,-11558.0
25.15643346341047,-13276.0
25.155081204364336,-14138.0
25.153728945318203,-13644.0
25.15237668627207,-11994.0
25.151024427225938,-9732.0
25.149672168179805,-7552.0
25.148319909133672,-6050.0
25.14696765008754,-5392.0
25.145615391041407,-5162.0
25.144263131995274,-4846.0
25.14291087294914,-4242.0
25.14155861390301,-3394.0
25.140206354856875,-2370.0
25.138854095810743,-1382.0
25.13750183676461,-764.0
25.136149577718477,-778.0
25.134797318672344,-1364.0
25.13344505962621,-2362.0
25.13209280058008,-3718.0
25.130740541533946,-5156.0
25.129388282487813,-6090.0
25.12803602344168,-6068.0
25.126683764395548,-5190.0
25.125331505349415,-3852.0
25.123979246303282,-2380.0
25.12262698725715,-904.0
25.121274728211016,428.0
25.119922469164884,1264.0
25.11857021011875,1224.0
25.117217951072618,258.0
25.115865692026485,-1234.0
25.114513432980353,-2642.0
25.11316117393422,-3556.0
25.111808914888087,-3948.0
25.110456655841954,-4066.0
25.10910439679582,-4210.0
25.10775213774969,-4648.0
25.106399878703556,-5264.0
25.105047619657423,-5608.0
25.10369536061129,-5566.0
25.102343101565157,-5546.0
25.100990842519025,-5946.0
25.099638583472892,-6864.0
25.09828632442676,-8086.0
25.096934065380626,-9228.0
25.095581806334494,-10020.0
25.09422954728836,-10452.0
25.092877288242228,-10720.0
25.091525029196095,-11122.0
25.090172770149962,-11844.0
25.08882051110383,-12650.0
25.087468252057697,-13104.0
25.086115993011564,-13310.0
25.08476373396543,-13672.0
25.0834114749193,-14186.0
25.082059215873166,-14576.0
25.080706956827033,-14756.0
25.0793546977809,-14740.0
25.078002438734767,-14658.0
25.076650179688635,-14682.0
25.0752979206425,-14734.0
25.07394566159637,-14650.0
25.072593402550236,-14576.0
25.071241143504103,-14720.0
25.06988888445797,-14942.0
25.068536625411838,-14730.0
25.067184366365705,-13430.0
25.065832107319572,-10890.0
25.06447984827344,-7868.0
25.063127589227307,-5204.0
25.061775330181174,-3042.0
25.06042307113504,-1048.0
25.05907081208891,962.0
25.057718553042776,2610.0
25.056366293996643,3288.0
25.05501403495051,2856.0
25.053661775904377,1560.0
25.052309516858244,-532.0
25.05095725781211,-3356.0
25.04960499876598,-6362.0
25.048252739719846,-8680.0
25.046900480673713,-9662.0
25.04554822162758,-9086.0
25.044195962581448,-7172.0
25.042843703535315,-4406.0
25.041491444489182,-1446.0
25.04013918544305,1044.0
25.038786926396916,2434.0
25.037434667350784,2322.0
25.03608240830465,862.0
25.034730149258518,-1336.0
25.033377890212385,-3728.0
25.032025631166253,-6126.0
25.03067337212012,-8416.0
25.029321113073987,-10306.0
25.027968854027854,-11572.0
25.02661659498172,-12348.0
25.02526433593559,-12808.0
25.023912076889456,-12866.0
25.022559817843323,-12306.0
25.02120755879719,-11160.0
25.019855299751057,-9846.0
25.018503040704925,-8790.0
25.017150781658792,-8092.0
25.01579852261266,-7676.0
25.014446263566526,-7534.0
25.013094004520394,-7686.0
25.01174174547426,-8112.0
25.010389486428128,-8708.0
25.009037227381995,-9436.0
25.007684968335862,-10192.0
25.00633270928973,-10750.0
25.004980450243597,-11038.0
25.003628191197464,-11224.0
