25.017589569091797,1534.0
25.016237310246215,1521.5
25.014885051400633,1648.75
25.01353279255505,1740.5
25.01218053370947,1630.5
25.010828274863886,1342.0
25.009476016018304,1087.0
25.008123757172722,1084.5
25.00677149832714,1387.0
25.005419239481558,1866.75
25.004066980635976,2351.5
25.002714721790394,2746.5
25.00136246294481,3051.75
25.00001020409923,3316.25
24.998657945253647,3605.5
24.997305686408065,3922.5
24.995953427562483,4189.5
24.9946011687169,4356.75
24.99324890987132,4442.0
24.991896651025737,4501.5
24.990544392180155,4563.25
24.989192133334573,4593.0
24.98783987448899,4507.75
24.98648761564341,4209.25
24.985135356797826,3686.5
24.983783097952244,3071.25
24.982430839106662,2540.5
24.98107858026108,2168.75
24.979726321415498,1916.5
24.978374062569916,1699.25
24.977021803724334,1435.75
24.975669544878752,1081.0
24.97431728603317,665.5
24.972965027187588,269.25
24.971612768342005,-42.5
24.970260509496423,-196.5
24.96890825065084,-132.0
24.96755599180526,122.75
24.966203732959677,507.25
24.964851474114095,939.75
24.963499215268513,1270.75
24.96214695642293,1394.75
24.96079469757735,1351.0
24.959442438731767,1230.5
24.958090179886185,1094.0
24.956737921040602,973.25
24.95538566219502,895.75
24.954033403349438,881.5
24.952681144503856,869.25
24.951328885658274,773.5
24.949976626812692,627.25
24.94862436796711,584.5
24.947272109121528,813.5
24.945919850275946,1374.0
24.944567591430364,2131.75
24.94321533258478,2850.25
24.9418630737392,3403.75
24.940510814893617,3803.75
24.939158556048035,4098.25
24.937806297202453,4351.5
24.93645403835687,4653.25
24.93510177951129,5033.75
24.933749520665707,5368.5
24.932397261820125,5449.5
24.931045002974543,5139.0
24.92969274412896,4430.25
24.92834048528338,3467.75
24.926988226437796,2479.0
24.925635967592214,1619.5
24.924283708746632,935.75
24.92293144990105,452.75
24.921579191055468,200.5
24.920226932209886,152.5
24.918874673364304,216.25
24.91752241451872,348.5
24.91617015567314,590.75
24.914817896827557,965.0
24.913465637981975,1430.25
24.912113379136393,1881.0
24.91076112029081,2173.0
24.90940886144523,2229.5
24.908056602599647,2084.25
24.906704343754065,1812.0
24.905352084908483,1493.5
24.9039998260629,1216.25
24.90264756721732,998.75
24.901295308371736,774.5
24.899943049526154,493.25
24.898590790680572,174.25
24.89723853183499,-98.5
24.895886272989408,-255.0
24.894534014143826,-329.0
24.893181755298244,-437.5
24.89182949645266,-636.0
24.89047723760708,-854.25
24.889124978761497,-1013.5
24.887772719915915,-1102.0
24.886420461070333,-1114.0
24.88506820222475,-1045.0
24.88371594337917,-998.25
24.882363684533587,-1119.5
24.881011425688005,-1378.75
24.879659166842423,-1593.0
24.87830690799684,-1677.5
24.87695464915126,-1743.5
24.875602390305676,-1926.0
24.874250131460094,-2206.25
24.872897872614512,-2462.25
24.87154561376893,-2607.75
24.870193354923348,-2608.0
24.868841096077766,-2428.75
24.867488837232184,-2064.5
24.8661365783866,-1548.0
24.86478431954102,-920.0
24.863432060695438,-244.25
24.862079801849855,371.25
24.860727543004273,787.0
24.85937528415869,881.25
24.85802302531311,671.25
24.856670766467527,307.5
24.855318507621945,-105.25
24.853966248776363,-555.75
24.85261398993078,-961.75
24.8512617310852,-1108.75
24.849909472239617,-841.75
24.848557213394034,-217.25
24.847204954548452,552.0
24.84585269570287,1226.75
24.844500436857288,1633.5
24.843148178011706,1722.5
24.841795919166124,1587.25
24.840443660320542,1435.25
24.83909140147496,1457.25
24.837739142629378,1698.0
24.836386883783796,2065.75
24.835034624938213,2436.5
24.83368236609263,2718.75
24.83233010724705,2804.75
24.830977848401467,2569.0
24.829625589555885,2031.5
24.828273330710303,1411.75
24.82692107186472,933.0
24.82556881301914,662.25
24.824216554173557,542.5
24.822864295327975,519.25
24.821512036482392,580.25
24.82015977763681,646.75
24.81880751879123,564.5
24.817455259945646,294.75
24.816103001100064,-0.5
24.814750742254482,-126.25
24.8133984834089,-1.75
24.812046224563318,347.5
24.810693965717736,819.75
24.809341706872154,1270.25
24.80798944802657,1607.75
24.80663718918099,1872.75
24.805284930335407,2190.25
24.803932671489825,2615.5
24.802580412644243,3069.0
24.80122815379866,3445.0
24.79987589495308,3712.5
24.798523636107497,3902.0
24.797171377261915,4031.25
24.795819118416333,4077.25
